-23.35735511779785,-23.44837289810181,-24.37091800689698,-25.73892171859742,-26.77686256408692,-27.00844058990478,-26.55106231689452,-25.77770626068116,-24.8716269683838,-23.74689432144166,-22.34676227569581,-20.8163510131836,-19.38778678894043,-18.18263248443603,-17.1721081161499,-16.28437957763671,-15.50458625793456,-14.87061614990234,-14.4040079689026,-14.06631173133851,-13.76728172302247,-13.41487826347351,-12.96916767120362,-12.46236554145813,-11.96798793792725,-11.52540850639343,-11.11132671356201,-10.70418664932251,-10.36062305450439,-10.19310761451721,-10.2468225479126,-10.41232684135437,-10.49329730987549,-10.40823269844055,-10.22740760803223,-10.05380220413208,-9.916877975463867,-9.776867198944093,-9.605278263092041,-9.450295076370239,-9.425593376159668,-9.623409929275514,-10.06347177505494,-10.69181287765502,-11.42415462493895,-12.19949574470519,-13.0067372894287,-13.87043699264526,-14.82345737457275,-15.92918283462524,-17.30810165405273,-19.10086053848267,-21.36957160949708,-24.03002658843996,-26.90499820709232,-29.85701141357426,-32.83550277709965,-35.73977832794194,-38.2605847930908,-39.90808670043944,-40.23999176025391,-39.13651527404786,-36.92877716064454,-34.31741542816162,-31.93095230102538,-30.03216066360473,-28.54129901885985,-27.23685400009154,-25.95326599121096,-24.62913919448854,-23.25322608947755,-21.85067703247072,-20.48863342285157,-19.27156200408936,-18.3026086807251,-17.59967851638794,-17.07225616455078,-16.61346384048462,-16.20056087493896,-15.86779592514038,-15.61422080993652,-15.3977251625061,-15.21306636810302,-15.13709582328796,-15.28209861755372,-15.72416038513185,-16.4671870422363,-17.45285207748416,-18.57894073486325,-19.68495326995853,-20.58191680908201,-21.13500289916992,-21.35802459716797,-21.4450605392456,-21.66042190551757,-22.09703550338745,-22.58648986816406,-22.80251686096192,-22.52788871765137,-21.94405681610107,-21.69164276123047
-27.25290298461914,-25.93324460983279,-24.61358623504638,-23.32541027069093,-22.22612876892088,-21.12684726715088,-20.15531806945802,-19.503169631958,-18.85102119445801,-18.32023305892944,-17.95125865936279,-17.58228425979615,-17.23320426940918,-16.89904508590698,-16.56488590240478,-16.13375878334045,-15.66384449005128,-15.19393019676208,-14.57582750320435,-13.93302674293517,-13.29022598266602,-12.57238879203797,-11.85455160140991,-11.15067529678345,-10.53056430816649,-9.910453319549561,-9.363739395141607,-9.000518131256101,-8.637296867370608,-8.424322366714478,-8.41167688369751,-8.399031400680542,-8.599916648864749,-8.960949945449826,-9.321983242034918,-9.923763990402222,-10.62184371948241,-11.31992344856263,-12.23552703857421,-13.18738460540773,-14.13924217224121,-15.23824462890623,-16.33724708557125,-17.44331760406498,-18.59179649353029,-19.74027538299561,-20.88194332122801,-22.00658388137814,-23.13122444152836,-24.21496410369875,-25.24416923522949,-26.27337436676024,-27.19324569702146,-28.0311166763306,-28.86898765563966,-29.50196743011475,-30.05299072265624,-30.60401401519774,-30.85640888214112,-31.05903234481812,-31.26165580749512,-31.06740303039551,-30.8731502532959,-30.61531448364256,-29.97598075866698,-29.33664703369141,-28.57114048004152,-27.49020185470584,-26.40926322937008,-25.19345026016233,-23.7978048324585,-22.40215940475466,-20.98282928466801,-19.54573564529414,-18.10864200592039,-16.88709330558777,-15.7517625808716,-14.61643185615543,-13.97433404922484,-13.41444172859191,-12.85454940795898,-12.97899417877197,-13.10343894958496,-13.31429405212405,-14.04361114501954,-14.77292823791504,-15.60265560150145,-16.68340864181515,-17.76416168212894,-18.84339523315431,-19.92060279846191,-20.99781036376951,-21.89554786682126,-22.65868282318118,-23.42181777954103,-23.86807584762573,-24.18758316040039,-24.50709047317504,-24.50998554229736,-24.46011190414428,-24.41023826599121
-24.29352760314941,-24.81207187652585,-26.729988861084,-28.85919815063474,-29.63002960205078,-28.7143147468567,-27.15788562774656,-25.92993797302247,-25.03666984558103,-24.14153732299804,-23.31361179351808,-22.79106035232544,-22.54492103576661,-22.24170560836792,-21.59742141723634,-20.64072952270506,-19.67398208618164,-18.86255460739137,-18.12631343841553,-17.34539911270143,-16.51733932495116,-15.73774732589722,-15.08947109222411,-14.53565442085267,-13.95485324859618,-13.22443342208862,-12.35292249679567,-11.50696393013,-10.80171478271485,-10.13513889312743,-9.348038578033455,-8.56411449432372,-8.100474281311035,-7.921631412506098,-7.545744447708129,-6.732542824745197,-5.747073421478264,-4.916621370315561,-4.231325521469108,-3.568984622955327,-3.016573715209954,-2.731928009986878,-2.698875312805174,-2.824507656097413,-3.076301240921016,-3.523741638660436,-4.221059875488272,-5.165452914237992,-6.275364322662346,-7.51605352878567,-8.966725826263428,-10.66050115585332,-12.57993850708009,-14.73898068428036,-17.30689933776859,-20.41589775085446,-23.9666863250733,-27.71961553573607,-31.4485441970826,-34.98435287475586,-38.13296279907221,-40.73249763488771,-43.01217163085934,-45.45706920623783,-47.84545806884764,-48.72268352508545,-46.53900741577149,-42.13576705932628,-37.71764038085936,-34.56709930419927,-32.06607112884519,-29.20569143295292,-26.00215866088862,-23.15121887207033,-20.98443351745611,-19.34233617782593,-18.02998428344723,-17.20535884857178,-17.07676082611084,-17.34423427581788,-17.54472274780273,-17.60423400878906,-17.80415618896484,-18.3763430786133,-19.43170738220215,-21.08972234725948,-23.31718009948732,-25.87362155914303,-28.11772209167483,-29.25336534500122,-29.08247623443602,-28.30980218887329,-27.84642646789551,-27.86290649414062,-27.94718276977539,-27.79071807861328,-27.43376358032227,-26.90483985900878,-25.99268524169923,-24.79559017181399,-24.21520042419434
-22.49870872497559,-22.89144020080566,-23.31430282592773,-23.7974277496338,-24.34689025878907,-24.92952156066895,-25.55519981384277,-26.15180587768554,-26.69026756286622,-27.06600646972657,-27.36038398742676,-27.29520988464355,-27.10023307800294,-26.64565086364745,-25.97268867492675,-25.19053649902344,-24.20999298095704,-23.2145217895508,-22.18919525146482,-21.22172088623046,-20.28317260742188,-19.5084041595459,-18.79310722351075,-18.19675331115722,-17.69720649719238,-17.24606323242188,-16.88498840332032,-16.53639526367188,-16.21276550292968,-15.89058456420898,-15.56912803649902,-15.23500690460205,-14.89653434753419,-14.54935894012451,-14.19671173095703,-13.84132862091064,-13.48020515441895,-13.11639881134034,-12.74722671508788,-12.37039318084716,-11.9897289276123,-11.60134220123291,-11.21725463867188,-10.84176540374755,-10.50437889099121,-10.18604373931885,-9.993038558959963,-9.870180892944335,-9.887618255615234,-10.10578002929688,-10.42430400848389,-11.12850246429443,-11.98389167785642,-13.14166240692141,-14.62708091735841,-16.27632331848145,-18.40410385131834,-20.66074829101558,-23.17512054443364,-25.81849517822268,-28.52637100219727,-31.14172363281248,-33.61897583007809,-35.82002716064457,-37.56483917236329,-39.0815315246582,-39.7611961364746,-40.15443954467774,-39.9748405456543,-39.2951560974121,-38.36542892456055,-36.84464416503908,-35.20210494995121,-33.31605682373043,-31.37761306762693,-29.41297149658203,-27.60049629211428,-25.88974876403811,-24.38245658874509,-23.12124137878417,-21.98306465148926,-21.21002082824708,-20.54573402404786,-20.09896125793456,-19.83724555969238,-19.66805839538574,-19.72990798950195,-19.85501708984375,-20.10664520263672,-20.4597396850586,-20.86356735229492,-21.38141136169433,-21.92181282043456,-22.50732917785646,-23.09873008728025,-23.69307327270508,-24.22982292175295,-24.72902984619139,-25.15315132141114,-25.49066467285155,-25.78487396240234
-18.01940727233887,-18.97782548904419,-19.92881889343262,-20.82165126800538,-21.68205680847169,-22.43167066574097,-23.1063962173462,-23.63550561904907,-24.02003723144531,-24.22987068176269,-24.21590633392334,-24.03036367416382,-23.57947235107422,-23.0032774925232,-22.19554141998291,-21.32716360092163,-20.34003913879394,-19.34136575698852,-18.3853595352173,-17.45333076477052,-16.67886810302735,-15.965033493042,-15.43774673461914,-14.99367901802063,-14.69852958679199,-14.47672152519226,-14.33705579757691,-14.2279511642456,-14.14053504943848,-14.02601120948791,-13.89976511001587,-13.70394525527954,-13.49194545745849,-13.21189316749572,-12.9259239578247,-12.63073358535766,-12.34778274536133,-12.13367927551269,-11.96377561569214,-11.91699999809265,-11.95555057525634,-12.13488937377929,-12.43728294372558,-12.86746416091918,-13.44856853485107,-14.12871623039245,-14.97968990325927,-15.89809488296508,-17.00575119018554,-18.15211799621582,-19.51092910766602,-20.89537750244141,-22.4946696472168,-24.13172883987428,-25.95342693328859,-27.82657709121706,-29.83007247924807,-31.86171363830569,-33.93624359130863,-35.94417682647709,-37.88797988891606,-39.58104393005367,-41.12214492797855,-42.16532733917234,-43.02976974487307,-43.15418510437011,-43.14704010009766,-42.23873569488526,-41.23067764282229,-39.4335473251343,-37.51855468750003,-35.0967540740967,-32.58688491821291,-29.87335725784303,-27.59594436645508,-25.93305683135986,-25.10558547973633,-25.02402143478393,-24.98848327636719,-24.97866546630859,-23.56214523315428,-21.68844671249387,-20.32608371734617,-19.04153264999388,-18.31171516418456,-17.63055458068847,-17.3140879058838,-17.02623363494873,-16.84762672424317,-16.622040309906,-16.29696788787842,-15.87255319595338,-15.31856163024903,-14.80325798988343,-14.31997194290162,-14.15470719337463,-14.15299625396728,-14.5728841304779,-15.11616678237915,-15.97145213127136,-16.86656761169434
-25.45968055725098,-26.03473232269287,-26.55513980865478,-27.00542188644409,-27.22942893981934,-27.23690319061279,-27.06128292083741,-26.62005052566527,-25.97202835083007,-25.20137519836425,-24.30494689941406,-23.34460515975952,-22.39204734802246,-21.4667497253418,-20.63083045959473,-19.86396131515503,-19.16760772705079,-18.59125831604005,-18.06856407165528,-17.59009838104247,-17.16296768188476,-16.76932092666625,-16.40123001098632,-16.06682437896728,-15.7759188079834,-15.51845216751099,-15.30206516265869,-15.13945348739624,-14.98607063293457,-14.83729873657227,-14.67913074493408,-14.50598464012146,-14.31708236694336,-14.09589170455932,-13.8503274154663,-13.58660349845886,-13.30137744903564,-13.00605306625366,-12.7084774017334,-12.41260499954224,-12.13273143768311,-11.87125508308411,-11.63184408187866,-11.45912216186523,-11.37116230010986,-11.37569036483765,-11.59288017272949,-12.01061261177064,-12.62874855041504,-13.62282402038574,-15.02588653564453,-16.75213220596313,-18.91987281799315,-21.57204950332639,-24.50113132476802,-27.7195015907287,-31.12788284301751,-34.44820652008049,-37.63991172790531,-40.28350528717044,-42.41995315551759,-44.04847305297852,-44.74201065063477,-44.69976043701172,-44.08754531860352,-42.72818393707276,-40.75546821594241,-38.43919807434086,-35.77657150268548,-32.94590429306025,-30.159958076477,-27.46079870223996,-25.1835991668701,-23.21863149642943,-21.56848529815673,-20.44491243362427,-19.63350250244141,-19.06826622009277,-18.79943511962891,-18.71338916778564,-18.7377944946289,-18.87475006103515,-19.09801841735839,-19.36514320373536,-19.67502517700196,-20.02568712234497,-20.38003108978272,-20.73291440963745,-21.02711013793945,-21.24212236404419,-21.37795639038086,-21.36569061279297,-21.25789321899414,-21.10509132385253,-20.94247238159179,-20.90925378799439,-21.01805351257325,-21.33137832641602,-21.97085685729981,-22.76932020187378,-23.717529296875
-23.03980255126953,-25.24553760528561,-28.13092620849611,-30.81561145782468,-32.26866500854493,-32.05617923736573,-30.06505493164059,-27.11829334259034,-23.87650245666499,-20.94984989166259,-18.58038558959964,-16.86346206665038,-15.65221328735352,-14.9019187927246,-14.47605970382691,-14.32785515785217,-14.42782661437988,-14.72485300064086,-15.21250719070435,-15.8170599746704,-16.47395668029786,-17.0676856803894,-17.49793952941895,-17.64288097381592,-17.53427871704102,-17.21501207351685,-16.81495777130126,-16.4434048461914,-16.19770278930664,-16.08790622711182,-16.09987087249756,-16.15712545394898,-16.20301063537597,-16.20510232925415,-16.16547512054443,-16.05746860504151,-15.82445072174072,-15.38792218208314,-14.73425046920776,-13.99627388000489,-13.4450922012329,-13.30694680213928,-13.72986404418944,-14.62586495399475,-15.800365486145,-17.11536283493043,-18.5002438354492,-19.98633378982546,-21.62755867004394,-23.50473953247067,-25.82818222045898,-28.76237056732185,-32.59183105468752,-37.20838634490961,-42.2786896514893,-47.04779853820798,-50.77752471923831,-52.52150188446045,-52.25952232360837,-50.19923114776611,-47.19649581909184,-44.08037010192869,-41.38424865722659,-39.07098018646238,-36.93972137451173,-34.72878055572507,-32.37353523254395,-29.96171012878422,-27.64419853210449,-25.55253837585452,-23.74857711791991,-22.28564849853517,-21.2406613922119,-20.55062482833863,-20.14192340850831,-19.8110179901123,-19.42877113342284,-18.92606019973755,-18.3098556137085,-17.56580152511596,-16.71509819030759,-15.78311601638796,-14.88238264083862,-14.16571938514708,-13.87046665191651,-14.032089138031,-14.652527217865,-15.54180074691775,-16.52159271240232,-17.4470322227478,-18.26578121185304,-18.95811277389529,-19.57798355102538,-20.2048000907898,-20.91760261535646,-21.6676878929138,-22.29673858642577,-22.69993860244751,-22.87212013244628,-23.00701126098632,-23.43069648742676
-26.39870643615723,-26.67003684997559,-26.86668174743653,-26.94507457733155,-26.77296539306641,-26.46693840026856,-25.84446685791016,-25.03694820404052,-24.07703781127929,-22.90995326995847,-21.70768203735354,-20.46152328491212,-19.27814422607423,-18.13963378906249,-17.18019287109374,-16.33810853958128,-15.62120456695558,-15.09852840423585,-14.64582439422608,-14.31156366348267,-14.02862319946289,-13.77412506103515,-13.52611228942872,-13.2595212173462,-12.9672063446045,-12.61847496032715,-12.24159362792968,-11.80383735656738,-11.32564556121825,-10.81825033187867,-10.25376739501954,-9.671551704406738,-9.060554504394528,-8.463623027801505,-7.874796485900894,-7.307654380798351,-6.746657447814948,-6.191421613693239,-5.655311183929442,-5.158920736312862,-4.754614543914788,-4.457062330245965,-4.222265205383302,-4.160306062698364,-4.197496185302734,-4.355081844329836,-4.732974071502692,-5.222626924514755,-5.950201988220204,-6.888487453460685,-7.959853172302246,-9.396744632720958,-10.97722442626956,-12.78505241394047,-14.86876174926754,-17.0818649291992,-19.5493960571289,-22.11358005523695,-24.75736053466788,-27.35331619262688,-29.83284149169918,-32.07478939056394,-33.86469848632812,-35.38986190795899,-36.17003204345704,-36.52483444213867,-36.42591125488281,-35.6267085266113,-34.5645455932618,-33.04463928222663,-31.30102767944343,-29.43282188415533,-27.51792762756352,-25.68866275787356,-23.9779616546631,-22.5506067276001,-21.26573554992675,-20.29120048522948,-19.51633026123045,-18.88566242218016,-18.52838478088378,-18.26384807586669,-18.1513621520996,-18.19344520568847,-18.31312744140624,-18.59370307922363,-18.94977432250976,-19.37662269592285,-19.88058685302735,-20.39599327087403,-20.91917266845704,-21.40117382049562,-21.85650016784669,-22.20936782836912,-22.51208267211913,-22.75389766693114,-22.95411865234374,-23.1587568283081,-23.4059642791748,-23.73751655578613,-24.12233924865723
-20.54283905029297,-20.74746288299561,-22.50324935913087,-25.1945952987671,-27.49891113281251,-28.19926147460937,-26.99471992492674,-24.58367191314695,-22.0579602050781,-20.14183071136473,-18.84576301574706,-17.75598251342775,-16.56881393432615,-15.32007875442507,-14.19673961639403,-13.27208147048951,-12.4587494277954,-11.64353233337403,-10.80615146636961,-10.00743953704835,-9.304931449890123,-8.711125183105471,-8.216463203430166,-7.822690248489381,-7.53955474853515,-7.365648746490479,-7.2791681098938,-7.224055395126342,-7.110913391113286,-6.883135623931883,-6.592733192443854,-6.350652484893797,-6.192916240692142,-6.04501874923706,-5.818868427276616,-5.512019109725948,-5.200045509338382,-4.967966203689573,-4.850648307800293,-4.808699522018432,-4.760676765441896,-4.662198925018309,-4.562805042266847,-4.577784290313723,-4.798052673339841,-5.224882221221935,-5.790930728912351,-6.44276452064512,-7.198983974456786,-8.133633899688748,-9.321613311767578,-10.8129829216003,-12.63364612579346,-14.85098949432381,-17.6320753479004,-21.19451160430899,-25.52789352416995,-30.0653900909423,-33.82195663452151,-36.16761116027829,-37.40492324829103,-38.29288955688475,-39.01135665893555,-38.89249511718751,-37.35781646728513,-34.86216621398928,-32.49878173828121,-30.75722805023195,-29.15777793884274,-27.30510643005372,-25.63564872741696,-24.75501083374024,-24.54859283447266,-24.29383766174317,-23.51390518188474,-22.43814754486084,-21.54672653198244,-20.97663681030273,-20.51643463134764,-19.96547290802002,-19.33988723754884,-18.7731685256958,-18.35860183715821,-18.1384984588623,-18.15039031982421,-18.39208335876465,-18.7868984222412,-19.25259269714356,-19.79296470642089,-20.43541553497316,-21.06922073364257,-21.48828945159913,-21.65238998413086,-21.76002323150635,-22.00702507019043,-22.3707166671753,-22.63509284973145,-22.53366851806641,-21.8952670288086,-20.86216587066648,-20.08443832397461
-16.67712211608887,-18.69460113525395,-22.13898078918469,-25.28474594116207,-26.89913459777832,-27.08207855224609,-26.40360931396481,-25.19122703552249,-23.56498603820802,-21.5408338165283,-19.14269294738763,-16.61063224792487,-14.4428779602051,-12.90595642089843,-11.96486469268797,-11.40663261413576,-10.95248432159424,-10.44611557006836,-9.813673477172838,-9.042208518981958,-8.191291809082042,-7.335528182983396,-6.573795680999742,-5.978372268676774,-5.539659900665288,-5.215225696563721,-4.999184703826901,-4.94183792114258,-5.114515781402582,-5.547617664337157,-6.180589675903329,-6.92716024398806,-7.745338287353497,-8.59982917785644,-9.398070487976081,-10.04724159240724,-10.53179153442382,-10.97679889678955,-11.53491176605225,-12.28264476776125,-13.23313312530515,-14.32900199890135,-15.52963340759278,-16.83492980957034,-18.30578819274908,-20.00556221008299,-21.98112365722657,-24.25383850097661,-26.82837219238272,-29.76512565612788,-33.14868927001953,-36.95367248535162,-40.77531036376965,-44.13548522949213,-46.67495071411132,-48.59213867187502,-50.57859634399406,-53.23098785400384,-56.60734588623045,-59.63685867309573,-60.97012939453123,-59.56605560302739,-55.50310867309574,-50.27395080566401,-45.2907731628417,-41.41600646972665,-38.32445144653323,-35.28712020874022,-31.83912765502922,-28.0976482391356,-24.56272430419926,-21.51827194213866,-18.99256195068355,-16.83643524169928,-15.00389999389651,-13.54515075683594,-12.49922267913817,-11.71825069427488,-11.08475585937501,-10.5305570602417,-10.03196086883544,-9.58531013488771,-9.2205054473877,-9.055314865112305,-9.255262069702153,-9.967210960388213,-11.24649990081784,-12.89525859832762,-14.46903926849366,-15.5792844772339,-16.0240774154663,-16.07380508422852,-16.13486572265625,-16.49657966613771,-17.16625762939456,-17.77653274536132,-17.88741752624512,-17.12081443786619,-15.66670799255376,-14.36229385375978,-14.25815773010254
-18.42885589599609,-18.82166395187379,-19.21447200775148,-19.42119237899782,-19.6199941253662,-19.6936092376709,-19.75609664916992,-19.7741781425476,-19.78606346130371,-19.78537479400634,-19.78223266601562,-19.74292898178101,-19.6943531036377,-19.56294839859009,-19.40468029022216,-19.12785339355467,-18.8036029815674,-18.35379297256471,-17.84310558319093,-17.230807056427,-16.55950851440428,-15.83369364738461,-15.0702813148499,-14.30789225578311,-13.54633697509767,-12.83242321014404,-12.16424530029296,-11.568651971817,-11.05511077880857,-10.6147113800049,-10.27183437347413,-9.984490966796875,-9.784832191467283,-9.614887294769284,-9.500874404907222,-9.392223644256596,-9.295727043151858,-9.188772678375246,-9.052858352661131,-8.902126941680903,-8.70020923614501,-8.488905086517347,-8.235883407592782,-7.983747763633732,-7.736928329467773,-7.500035476684567,-7.350496540069574,-7.213596286773678,-7.270489177703855,-7.333787169456475,-7.704530000686646,-8.075272831916816,-8.832488365173369,-9.597755413055461,-10.75456529617305,-11.93691058158872,-13.43155433654784,-14.9616865539551,-16.63372642517096,-18.32941757202157,-19.93503532409661,-21.52038656234737,-22.79188308715819,-23.9725269317627,-24.70255073547365,-25.26985063552859,-25.37478340148925,-25.27573066711426,-24.81307319641114,-24.15725070953369,-23.30637168884275,-22.33195686340328,-22.37813095092769,-23.18974672317502,-24.08409675598143,-25.05163478851318,-25.06072509765623,-24.07143236160275,-23.08499721527094,-22.1020691108704,-21.07831573486331,-19.99536571502686,-18.84810619354246,-17.59009141921993,-16.31104927062997,-14.98863816261298,-13.71685211181644,-12.57162870407106,-11.93916927337647,-12.88773210525515,-13.94672613143928,-15.43640181541453,-16.64020370483399,-16.37890239715577,-16.14400409698487,-16.09832735061645,-16.07071418762208,-16.24631633758544,-16.42865165710448,-16.76921646118164,-17.10978126525879
-18.80468559265137,-19.74709014892577,-21.09564971923825,-22.05886592864992,-22.23587188720703,-21.83063697814941,-21.32009086608887,-20.86772365570069,-20.21210021972654,-19.11878757476805,-17.73388481140137,-16.48433380126954,-15.63721599578859,-15.11752700805663,-14.70823574066162,-14.28153085708618,-13.82800178527832,-13.35058050155641,-12.80773563385008,-12.17747297286986,-11.54532337188721,-11.10334663391114,-11.02773704528808,-11.36771879196168,-11.96317310333253,-12.51866436004639,-12.81051177978516,-12.81164960861206,-12.63123474121093,-12.38031873703003,-12.10386657714844,-11.80265073776246,-11.47856922149659,-11.13623552322387,-10.7677598953247,-10.34329557418823,-9.80790042877198,-9.103864288330097,-8.226529216766334,-7.266546583175648,-6.385356426239014,-5.754380941390998,-5.461332988739017,-5.507894897460941,-5.84225816726685,-6.402986288070679,-7.127027034759513,-7.951912832260111,-8.868631935119653,-10.00083532333376,-11.59392261505127,-13.89017829895016,-16.89451255798332,-20.37484245300302,-23.9285610198975,-27.21309471130371,-30.14067153930661,-32.76614608764643,-34.93543243408207,-36.12164154052734,-35.78646850585938,-34.002209854126,-31.7329223632813,-29.96892051696774,-29.03175239562988,-28.53186416625977,-27.9077533721924,-26.9172624588013,-25.68785285949704,-24.44437370300292,-23.25446891784668,-22.00857620239259,-20.64270095825199,-19.29681816101071,-18.20137176513671,-17.44833278656006,-16.93286094665528,-16.52261028289796,-16.2204906463623,-16.1087553024292,-16.1584587097168,-16.18995494842529,-16.12078704833985,-16.13893089294434,-16.48634948730469,-17.13791561126709,-17.8439540863037,-18.45081291198729,-19.03313636779787,-19.72348537445069,-20.49862098693848,-21.13597831726074,-21.41049919128418,-21.28084697723388,-20.88599166870117,-20.3828763961792,-19.78866653442384,-19.03013401031496,-18.23420410156249,-17.9470989227295,-18.7983341217041
-21.57452201843262,-22.44708969116213,-23.29117942810058,-23.79353393554688,-24.2358521270752,-24.34797058105469,-24.38135711669922,-24.15230392456055,-23.83482727050782,-23.31839782714843,-22.70558586120607,-21.93856185913086,-21.06912467956541,-20.08020545959474,-18.99466827392578,-17.82631568908689,-16.5934980773926,-15.32038982391357,-14.04925636291501,-12.77900058746339,-11.60497360229491,-10.45981525421145,-9.513712997436528,-8.603802757263169,-7.982381362915051,-7.385000705718994,-7.136000251770015,-6.913345890045164,-7.006844635009767,-7.145798740386972,-7.534757328033443,-7.972148170471197,-8.57097986221312,-9.200587387084957,-9.899440536499032,-10.59505043029784,-11.2854711151123,-11.93384185791017,-12.53315433502196,-13.06097705841064,-13.52752285003663,-13.91745151519775,-14.25949447631836,-14.55742046356202,-14.83573890686035,-15.14357509613038,-15.4602666091919,-15.90944076538086,-16.38270267486573,-17.09739418029784,-17.83220481872559,-18.89569015502932,-19.98541587829588,-21.39002624511719,-22.83956611633296,-24.53621826171873,-26.2753762817383,-28.15622055053706,-30.04521545410155,-31.95254928588869,-33.7968597412109,-35.54033279418945,-37.12022399902347,-38.50926971435544,-39.62707077026367,-40.51237640380862,-41.03458145141601,-41.32984863281252,-41.1925291442871,-40.86294891357422,-40.05437393188481,-39.10210052490231,-37.6688641357422,-36.14817993164069,-34.23309387207024,-32.28514099121094,-30.14645095825203,-28.01449142456046,-25.96329788208007,-23.95984100341802,-22.21893577575676,-20.57205245971679,-19.2385755157471,-18.02376708984381,-17.07596282958983,-16.24844093322755,-15.61337081909176,-15.09707092285156,-14.71933628082276,-14.47482845306397,-14.34451503753662,-14.37758846282959,-14.51277866363526,-14.83643554687501,-15.24385540008545,-15.83082656860349,-16.47166313171389,-17.22870162963867,-18.00686775207516,-18.79157714843753,-19.57683181762695
-30.28936195373535,-31.32682714462276,-33.40383720397952,-35.49328022003172,-36.28677902221679,-35.3234395980835,-33.17436256408697,-30.70840320587156,-28.44967765808108,-26.479835319519,-24.77569198608398,-23.45348024368288,-22.68641853332519,-22.50389614105224,-22.69640769958497,-22.91116619110107,-22.87869949340821,-22.57728633880615,-22.19485740661622,-21.93841295242309,-21.85287857055664,-21.78840684890747,-21.53965644836425,-21.03404703140259,-20.40972404479979,-19.89617490768433,-19.60339508056641,-19.48515310287475,-19.48215179443359,-19.59948482513428,-19.81166744232178,-19.96573753356933,-19.87711715698242,-19.5015986442566,-18.96145973205565,-18.41636800765991,-17.94968833923341,-17.58543252944946,-17.35465545654297,-17.30798749923706,-17.47652435302734,-17.84394168853759,-18.36072044372559,-19.00453672409057,-19.78111419677736,-20.6669659614563,-21.59167270660398,-22.51178188323976,-23.4870635986328,-24.64376478195193,-26.05075359344482,-27.66260995864864,-29.43467330932619,-31.51240873336789,-34.24115486145026,-37.85861492156982,-42.08373031616201,-46.0817556381226,-49.0082092285156,-50.58666725158694,-51.11948776245117,-50.98196353912355,-50.16156806945799,-48.3871147155762,-45.67349700927728,-42.4810094833374,-39.38967971801764,-36.71869525909421,-34.45171203613284,-32.48211412429806,-30.83957481384277,-29.60207529067996,-28.69047813415526,-27.88796138763428,-27.02263050079344,-26.05646896362305,-25.05271034240725,-24.10090599060058,-23.20182743072511,-22.25581073760984,-21.27548789978027,-20.55664958953858,-20.47335891723633,-21.12844791412352,-22.31852951049808,-23.75250196456909,-25.20816020965573,-26.57113647460939,-27.7578098297119,-28.65025053024294,-29.16864204406738,-29.36794357299804,-29.44562873840332,-29.60717868804931,-29.889186668396,-30.12203359603882,-30.10036659240723,-29.88641548156738,-29.944700050354,-30.8171551704407,-32.52732467651367
